f1_micro	f1_micro_oob	f1_macro	f1_macro_oob	f1_weighted	f1_weighted_oob	f1_samples	f1_samples_oob	precision_micro	precision_micro_oob	precision_macro	precision_macro_oob	precision_weighted	precision_weighted_oob	precision_samples	precision_samples_oob	recall_micro	recall_micro_oob	recall_macro	recall_macro_oob	recall_weighted	recall_weighted_oob	recall_samples	recall_samples_oob	jaccard_micro	jaccard_micro_oob	jaccard_macro	jaccard_macro_oob	jaccard_weighted	jaccard_weighted_oob	jaccard_samples	jaccard_samples_oob	matthews_corrcoef_micro	matthews_corrcoef_micro_oob	matthews_corrcoef_macro	matthews_corrcoef_macro_oob	matthews_corrcoef_weighted	matthews_corrcoef_weighted_oob	matthews_corrcoef_samples	matthews_corrcoef_samples_oob	average_precision_micro	average_precision_micro_oob	average_precision_macro	average_precision_macro_oob	average_precision_weighted	average_precision_weighted_oob	average_precision_samples	average_precision_samples_oob	roc_auc_micro	roc_auc_micro_oob	roc_auc_macro	roc_auc_macro_oob	roc_auc_weighted	roc_auc_weighted_oob	roc_auc_samples	roc_auc_samples_oob	neg_hamming_loss_micro	neg_hamming_loss_micro_oob	neg_hamming_loss_macro	neg_hamming_loss_macro_oob	neg_hamming_loss_weighted	neg_hamming_loss_weighted_oob	neg_hamming_loss_samples	neg_hamming_loss_samples_oob	label_ranking_average_precision_score	label_ranking_average_precision_score_oob	neg_label_ranking_loss	neg_label_ranking_loss_oob	neg_coverage_error	neg_coverage_error_oob	ndgc	ndgc_oob	fold	level	tn	fp	fn	tp
0.9098639455782312		0.909863945578231		0.8373604158644591		0.9098639455782312		0.9098639455782312		0.909863945578231		0.8373604158644591		0.9098639455782312		0.9098639455782312		0.909863945578231		0.8373604158644591		0.9098639455782312		0.8346333853354134		0.8440933720669879		0.7296810797096454		0.835501233460417		0.0417525767919351		0.004373603889042266		0.0131208116671268		0.00463821892393321		0.7325323880950779		0.8059371592201191		0.8274617450230398		0.8160289115646259		0.9559689649091871		0.9786547568012831		0.9732636824292967		0.9390074211502781		-0.09013605442176871		-0.09013605442176871		-0.162639584135541		-0.0901360544217687		0.8160289115646256		-0.060992578849721715		-1.7653061224489797		0.8622414077676418		0	0	8541	0	174	0
0.9319727891156463		0.9319727891156462		0.8937235271467077		0.9319727891156461		0.9319727891156463		0.9319727891156462		0.8937235271467077		0.9319727891156461		0.9319727891156463		0.9319727891156462		0.8937235271467077		0.9319727891156461		0.8726114649681529		0.8766287079447985		0.8117839566482985		0.8763175599910293		0.48063864022690567		0.2577442436902903		0.38178417598295894		0.30936659640312986		0.7826036100220887		0.7647723206034823		0.8356476611113662		0.8935009718172983		0.9760690354434843		0.9789822369259528		0.9764680157168789		0.9695037105751392		-0.06802721088435375		-0.06802721088435375		-0.10627647285329227		-0.06802721088435373		0.8935009718172983		-0.030496289424860858		-1.4234693877551021		0.9208280616475215		0	1	8416	125	93	81
0.9413265306122449		0.9413265306122449		0.9107624181748172		0.9413265306122449		0.9413265306122449		0.9413265306122449		0.9107624181748172		0.9413265306122449		0.9413265306122449		0.9413265306122449		0.9107624181748172		0.9413265306122449		0.8891566265060241		0.8922665131132934		0.839519656918905		0.8935860058309036		0.5764270753897464		0.42022260776379167		0.5136117908749513		0.4319308800122611		0.7627585601540126		0.7503549597214804		0.8349338683583859		0.8804543245869775		0.9731065949567977		0.9766386089664835		0.9754034322677517		0.9648654916512059		-0.058673469387755105		-0.05867346938775511		-0.0892375818251829		-0.058673469387755105		0.8804543245869777		-0.035134508348794065		-1.4744897959183674		0.9111994937385485		0	2	8362	179	76	98
0.9366496598639455		0.9366496598639457		0.907489410858683		0.9366496598639454		0.9366496598639455		0.9366496598639457		0.907489410858683		0.9366496598639454		0.9366496598639455		0.9366496598639457		0.907489410858683		0.9366496598639454		0.8808476609356257		0.8834953845575361		0.8334261785544128		0.8854900201838977		0.5425590573687291		0.3924324324501016		0.5068133525025792		0.41477594087736075		0.750210698255379		0.7048095178135839		0.8238305943089179		0.8748015873015873		0.9708494974431316		0.9756728526183851		0.9765573733063556		0.9628014842300555		-0.06335034013605442		-0.06335034013605442		-0.09251058914131688		-0.06335034013605442		0.8748015873015873		-0.03719851576994434		-1.5		0.907015076372838		0	3	8318	223	70	104
0.9379251700680272		0.9379251700680272		0.9108586830958799		0.9379251700680272		0.9379251700680272		0.9379251700680272		0.9108586830958799		0.9379251700680272		0.9379251700680272		0.9379251700680272		0.9108586830958799		0.9379251700680272		0.8831064851881505		0.8855333631541876		0.8390494316048959		0.8882709127607085		0.5568752728138533		0.4023720297549053		0.527486274326583		0.44079660962294764		0.742973733292645		0.6881634708593617		0.8232985416910333		0.8685495626822156		0.9736532357608887		0.9758900910736802		0.9771986036977024		0.9652829313543599		-0.06207482993197279		-0.06207482993197278		-0.08914131690412012		-0.06207482993197279		0.868549562682216		-0.03471706864564007		-1.4744897959183674		0.9027218008029115		0	4	8283	258	66	108
0.9375		0.9375		0.9101848286484405		0.9375		0.9375		0.9375		0.9101848286484405		0.9375		0.9375		0.9375		0.9101848286484405		0.9375		0.8823529411764706		0.884780946383115		0.8377287161765706		0.8873514240861179		0.5566928629114563		0.4408518081655062		0.5444614444394643		0.4438567917834573		0.7354474909341013		0.6679966379314434		0.8155640820832463		0.8582118561710397		0.9720838476459178		0.9729603702828631		0.9758446460502765		0.9616651205936919		-0.0625		-0.0625		-0.08981517135155948		-0.0625		0.8582118561710399		-0.038334879406307976		-1.510204081632653		0.8946946136860804		0	5	8262	279	63	111
0.935374149659864		0.9353741496598641		0.9074653446284172		0.935374149659864		0.935374149659864		0.9353741496598641		0.9074653446284172		0.935374149659864		0.935374149659864		0.9353741496598641		0.9074653446284172		0.935374149659864		0.8785942492012779		0.8811270966921767		0.8332763203344977		0.8835389100695222		0.5410925753354754		0.4363588772853855		0.5342291036180018		0.4295528776524897		0.7156030041061223		0.656295022318047		0.809612407872153		0.8690111758989308		0.9692228002116029		0.9696878202598705		0.9740173331984263		0.9630102040816326		-0.06462585034013606		-0.06462585034013606		-0.0925346553715826		-0.06462585034013604		0.869011175898931		-0.036989795918367346		-1.5		0.9027733855397182		0	6	8235	306	59	115
0.9315476190476191		0.9315476190476191		0.9037832113977666		0.931547619047619		0.9315476190476191		0.9315476190476191		0.9037832113977666		0.931547619047619		0.9315476190476191		0.9315476190476191		0.9037832113977666		0.931547619047619		0.871866295264624		0.875222630379517		0.828433559806275		0.8767885176048441		0.5142953977686274		0.4058990839209667		0.48958069471084426		0.4040074712051045		0.7002313150287294		0.6258903203908971		0.7872951646840443		0.8572278911564625		0.9694255863163465		0.9672613554396569		0.9715861580090602		0.9620361781076067		-0.06845238095238096		-0.06845238095238096		-0.09621678860223334		-0.06845238095238096		0.8572278911564628		-0.03796382189239332		-1.5153061224489797		0.8944697821204898		0	7	8205	336	57	117
0.9319727891156463		0.9319727891156462		0.9067433577204467		0.9319727891156462		0.9319727891156463		0.9319727891156462		0.9067433577204467		0.9319727891156462		0.9319727891156463		0.9319727891156462		0.9067433577204467		0.9319727891156462		0.8726114649681529		0.8751826079512716		0.8322634151090791		0.878094864319354		0.5248531299917795		0.41694973184677053		0.5219544715001919		0.42659255746509406		0.6891196363970903		0.6191570426878147		0.7928269681773987		0.8447278911564625		0.9678826485628638		0.9673716380829157		0.9728859782362046		0.9599721706864565		-0.06802721088435375		-0.06802721088435375		-0.09325664227955333		-0.06802721088435373		0.8447278911564629		-0.0400278293135436		-1.5357142857142858		0.8850198942428188		0	8	8186	355	56	118
0.9345238095238095		0.9345238095238094		0.9126155179052752		0.9345238095238094		0.9345238095238095		0.9345238095238094		0.9126155179052752		0.9345238095238094		0.9345238095238095		0.9345238095238094		0.9126155179052752		0.9345238095238094		0.8770949720670391		0.8793337116136218		0.8418733522573006		0.8826923076923077		0.546628830019277		0.42378634199184		0.5457006893072002		0.4521027615467267		0.6752574524265916		0.6188623281220433		0.7865627439162983		0.8719387755102039		0.9672786986422148		0.9649587248011074		0.9707281187885403		0.9660018552875694		-0.06547619047619048		-0.06547619047619048		-0.08738448209472469		-0.06547619047619047		0.8719387755102042		-0.03399814471243042		-1.469387755102041		0.9052807873891218		0	9	8174	367	56	118
